noiseLevel	SimRun	TimePoint	niceLab	compound	value
1	41	577	propionate	ppa[env]	4.84623386406791
1	41	577	l-proline	pro_L[env]	0.013149346135353
1	41	577	putrescine	ptrc[env]	0.0229652221931093
1	41	577	pyridoxal	pydx[env]	0.41380989012263
1	41	577	pyridoxine	pydxn[env]	0.00614541167490401
1	41	577	ubiquinone-8	q8[env]	0.214031095099161
1	41	577	riboflavin	ribflv[env]	0.2060975592955
1	41	577	selenite	selni[env]	21.2235776957518
1	41	577	l-serine	ser_L[env]	0.0134252520947661
1	41	577	siroheme	sheme[env]	0.210930299089802
1	41	577	sulfate	so4[env]	21.2798517015904
1	41	577	succinate	succ[env]	0.000319125149829254
1	41	577	sucrose	sucr[env]	0.00743547484273463
1	41	577	thiamin	thm[env]	0.21118446562412
1	41	577	l-threonine	thr_L[env]	0.00563307848715093
1	41	577	l-tryptophan	trp_L[env]	0.0039115228191403
1	41	577	tetradecanoate (n-c14:0)	ttdca[env]	0.132167025732024
1	41	577	l-tyrosine	tyr_L[env]	0.174642687797146
1	41	577	uracil	ura[env]	0.135368552338288
1	41	577	l-valine	val_L[env]	0.269140528542871
1	41	577	zinc	zn2[env]	21.2395157620427
1	42	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.208878660186478
1	42	577	3-methyl-2-oxopentanoate	3mop[env]	0
1	42	577	4-aminobutanoate	4abut[env]	0.0663721415213962
1	42	577	acetate	ac[env]	4.0855089516944
1	42	577	l-alanine	ala_L[env]	0.0132891567599886
1	42	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000160829579784293
1	42	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000477516116876486
1	42	577	l-argininium(1+)	arg_L[env]	0.0196221363537803
1	42	577	l-asparagine	asn_L[env]	0.00915358030452354
1	42	577	l-aspartate(1-)	asp_L[env]	0.00941360444442848
1	42	577	biotin	btn[env]	0.211733523772659
1	42	577	butyrate	but[env]	3.22284446092483
1	42	577	calcium(2+)	ca2[env]	21.4211420252442
1	42	577	cob(i)alamin	cbl1[env]	0.211051451341965
1	42	577	cellulose	cellul[env]	0.000502788075104878
1	42	577	l-cysteinylglycine	cgly[env]	0.0168652682111463
1	42	577	choline	chol[env]	0.0104565125803874
1	42	577	citrate	cit[env]	0.0034905058680813
1	42	577	chloride	cl[env]	21.409596544616
1	42	577	carbon dioxide	co2[env]	7.31473471583897
1	42	577	co2+	cobalt2[env]	21.1413049167966
1	42	577	cytosine	csn[env]	0.0000000000764446739901384
1	42	577	cu2+	cu2[env]	21.2014797416108
1	42	577	l-cysteine	cys_L[env]	0.0672777246702094
1	42	577	ethanol	etoh[env]	0.000787896475408591
1	42	577	fe2+	fe2[env]	21.4292095361367
1	42	577	fe3+	fe3[env]	21.27753706014
1	42	577	folate	fol[env]	0.207265545591571
1	42	577	formate	for[env]	3.51368884652144
1	42	577	d-fructose	fru[env]	0.00988997489475865
1	42	577	d-galactose	gal[env]	0.0120138775265214
1	42	577	d-glucose	glc_D[env]	0.0096269456226752
1	42	577	l-glutamine	gln_L[env]	0.0103899259442569
1	42	577	l-glutamate(1-)	glu_L[env]	0.0082017686759051
1	42	577	glycine	gly[env]	0.0200915158338578
1	42	577	glycerol	glyc[env]	0.0108962790316483
1	42	577	guanine	gua[env]	0.000000000367159569635285
1	42	577	hydrogen	h2[env]	0.946035496344547
1	42	577	water	h2o[env]	2150.75919141013
1	42	577	hydrogen sulfide	h2s[env]	22.1939066179983
1	42	577	proton	h[env]	0.348008213822424
1	42	577	hexadecanoate (n-c16:0)	hdca[env]	0.123167782398621
1	42	577	l-histidine	his_L[env]	0.279874713270394
1	42	577	l-isoleucine	ile_L[env]	0.279479148242058
1	42	577	indole	indole[env]	0.157076691319773
1	42	577	isobutyrate; 2-methylpropanoate	isobut[env]	0.00000187611201269136
1	42	577	potassium	k[env]	20.8867842314365
1	42	577	l-leucine	leu_L[env]	0.139115562918674
1	42	577	l-lysinium(1+)	lys_L[env]	0.196245788376654
1	42	577	maltotriose	malttr[env]	0.00444165985461245
1	42	577	l-methionine	met_L[env]	0.342469800906209
1	42	577	magnesium	mg2[env]	21.1791142746179
1	42	577	mn2+	mn2[env]	21.4192846106597
1	42	577	molybdate	mobd[env]	21.0018591043483
1	42	577	menaquinone 7	mqn7[env]	0.207078577355275
1	42	577	sodium	na1[env]	21.3333997992374
1	42	577	nicotinate	nac[env]	0.204890071481615
1	42	577	ammonium	nh4[env]	12.80739153298
1	42	577	octadecanoate (n-c18:0)	ocdca[env]	0.0860368822324828
1	42	577	ornithine	orn[env]	0.00176392711642682
1	42	577	phenylacetate	pac[env]	0.155664446547358
1	42	577	l-phenylalanine	phe_L[env]	0.00545841169423197
1	42	577	protoheme	pheme[env]	0.213601328634036
1	42	577	hydrogenphosphate	pi[env]	2154.82251291841
1	42	577	(r)-pantothenate	pnto_R[env]	0.209998985285693
1	42	577	propionate	ppa[env]	4.85813711863905
1	42	577	l-proline	pro_L[env]	0.0127054685978585
1	42	577	putrescine	ptrc[env]	0.0192837696671646
1	42	577	pyridoxal	pydx[env]	0.418293806044463
1	42	577	pyridoxine	pydxn[env]	0.00613384959102377
1	42	577	ubiquinone-8	q8[env]	0.21046233138523
1	42	577	riboflavin	ribflv[env]	0.20662063812888
1	42	577	selenite	selni[env]	21.0037131107067
1	42	577	l-serine	ser_L[env]	0.0136357132279194
1	42	577	siroheme	sheme[env]	0.205180255171619
1	42	577	sulfate	so4[env]	21.0074892067963
1	42	577	succinate	succ[env]	0.00027465379630083
1	42	577	sucrose	sucr[env]	0.00738923177939626
1	42	577	thiamin	thm[env]	0.208737051991333
1	42	577	l-threonine	thr_L[env]	0.0057850250390033
1	42	577	l-tryptophan	trp_L[env]	0.00387772538529726
1	42	577	tetradecanoate (n-c14:0)	ttdca[env]	0.127054007259147
1	42	577	l-tyrosine	tyr_L[env]	0.172215392005825
1	42	577	uracil	ura[env]	0.13970393891223
1	42	577	l-valine	val_L[env]	0.279101705110642
1	42	577	zinc	zn2[env]	21.0398081204036
1	43	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.20923920916297
1	43	577	3-methyl-2-oxopentanoate	3mop[env]	0
1	43	577	4-aminobutanoate	4abut[env]	0.068694179557479
1	43	577	acetate	ac[env]	4.2093235098148
1	43	577	l-alanine	ala_L[env]	0.0130656039039627
1	43	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000158302273325447
1	43	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000474547928548781
1	43	577	l-argininium(1+)	arg_L[env]	0.0193777746771524
1	43	577	l-asparagine	asn_L[env]	0.00915068304003835
1	43	577	l-aspartate(1-)	asp_L[env]	0.00946087989527154
1	43	577	biotin	btn[env]	0.210927706597222
1	43	577	butyrate	but[env]	3.14309401606756
1	43	577	calcium(2+)	ca2[env]	21.0211530784012
1	43	577	cob(i)alamin	cbl1[env]	0.207359564927837
1	43	577	cellulose	cellul[env]	0.000510805629974208
1	43	577	l-cysteinylglycine	cgly[env]	0.0162408084239246
1	43	577	choline	chol[env]	0.0105663080957233
1	43	577	citrate	cit[env]	0.00344168871429614
1	43	577	chloride	cl[env]	21.3669166547178
1	43	577	carbon dioxide	co2[env]	7.28263885600254
1	43	577	co2+	cobalt2[env]	20.8697905548556
1	43	577	cytosine	csn[env]	0.000000000133865044344595
1	43	577	cu2+	cu2[env]	21.2285814696798
1	43	577	l-cysteine	cys_L[env]	0.0651201664492512
1	43	577	ethanol	etoh[env]	0.000645283352325094
1	43	577	fe2+	fe2[env]	21.3299788190911
1	43	577	fe3+	fe3[env]	21.1592605874742
1	43	577	folate	fol[env]	0.207231027213892
1	43	577	formate	for[env]	3.47132441873169
1	43	577	d-fructose	fru[env]	0.00979253826281567
1	43	577	d-galactose	gal[env]	0.0119225069118082
1	43	577	d-glucose	glc_D[env]	0.00950548419022727
1	43	577	l-glutamine	gln_L[env]	0.0100932872964487
1	43	577	l-glutamate(1-)	glu_L[env]	0.00799298403554299
1	43	577	glycine	gly[env]	0.0207139673843734
1	43	577	glycerol	glyc[env]	0.0106373935521824
1	43	577	guanine	gua[env]	0.000000000400923635772928
1	43	577	hydrogen	h2[env]	0.950876862650261
1	43	577	water	h2o[env]	2152.67230037752
1	43	577	hydrogen sulfide	h2s[env]	22.0939989676725
1	43	577	proton	h[env]	0.348831727949178
1	43	577	hexadecanoate (n-c16:0)	hdca[env]	0.122796777211158
1	43	577	l-histidine	his_L[env]	0.281498145658983
1	43	577	l-isoleucine	ile_L[env]	0.273559653558732
1	43	577	indole	indole[env]	0.158334670569136
1	43	577	isobutyrate; 2-methylpropanoate	isobut[env]	0.00000749118099474957
1	43	577	potassium	k[env]	21.5724936935068
1	43	577	l-leucine	leu_L[env]	0.142593895729003
1	43	577	l-lysinium(1+)	lys_L[env]	0.201071704020018
1	43	577	maltotriose	malttr[env]	0.00440925467144644
1	43	577	l-methionine	met_L[env]	0.351906647696985
1	43	577	magnesium	mg2[env]	21.2033126917851
1	43	577	mn2+	mn2[env]	21.2441762100724
1	43	577	molybdate	mobd[env]	21.3401120673306
1	43	577	menaquinone 7	mqn7[env]	0.208272762547697
1	43	577	sodium	na1[env]	21.231324897655
1	43	577	nicotinate	nac[env]	0.206595121967285
1	43	577	ammonium	nh4[env]	12.9973680150624
1	43	577	octadecanoate (n-c18:0)	ocdca[env]	0.0859212421445079
1	43	577	ornithine	orn[env]	0.00147792727123498
1	43	577	phenylacetate	pac[env]	0.154292809328959
1	43	577	l-phenylalanine	phe_L[env]	0.00543683168754894
1	43	577	protoheme	pheme[env]	0.210138602351332
1	43	577	hydrogenphosphate	pi[env]	2119.63585142682
1	43	577	(r)-pantothenate	pnto_R[env]	0.206819538012739
1	43	577	propionate	ppa[env]	4.87224976325806
1	43	577	l-proline	pro_L[env]	0.0129768376694773
1	43	577	putrescine	ptrc[env]	0.01685249494909
1	43	577	pyridoxal	pydx[env]	0.411024012438801
1	43	577	pyridoxine	pydxn[env]	0.00606403061474788
1	43	577	ubiquinone-8	q8[env]	0.212307613540243
1	43	577	riboflavin	ribflv[env]	0.206989700141354
1	43	577	selenite	selni[env]	21.1990998768065
1	43	577	l-serine	ser_L[env]	0.01351547107615
1	43	577	siroheme	sheme[env]	0.208078112156911
1	43	577	sulfate	so4[env]	21.4050572516783
1	43	577	succinate	succ[env]	0.000233352958611707
1	43	577	sucrose	sucr[env]	0.00758014094603976
1	43	577	thiamin	thm[env]	0.214772894326633
1	43	577	l-threonine	thr_L[env]	0.00574010558934914
1	43	577	l-tryptophan	trp_L[env]	0.00386635449561718
1	43	577	tetradecanoate (n-c14:0)	ttdca[env]	0.130001861391435
1	43	577	l-tyrosine	tyr_L[env]	0.175061691300312
1	43	577	uracil	ura[env]	0.136888950763047
1	43	577	l-valine	val_L[env]	0.277457715935481
1	43	577	zinc	zn2[env]	21.0512404413076
1	44	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.209365279768553
1	44	577	3-methyl-2-oxopentanoate	3mop[env]	0
1	44	577	4-aminobutanoate	4abut[env]	0.0542835928208592
1	44	577	acetate	ac[env]	3.69424537302527
1	44	577	l-alanine	ala_L[env]	0.0149956372613493
1	44	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000159430571413318
1	44	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000475626802964976
1	44	577	l-argininium(1+)	arg_L[env]	0.0218247345074894
1	44	577	l-asparagine	asn_L[env]	0.00794446120584201
1	44	577	l-aspartate(1-)	asp_L[env]	0.010377582290885
1	44	577	biotin	btn[env]	0.211949402714949
1	44	577	butyrate	but[env]	3.1087381340842
1	44	577	calcium(2+)	ca2[env]	21.049815683203
1	44	577	cob(i)alamin	cbl1[env]	0.209246425050024
1	44	577	cellulose	cellul[env]	0.000509203353073715
1	44	577	l-cysteinylglycine	cgly[env]	0.0203265504209164
1	44	577	choline	chol[env]	0.0105604714537122
1	44	577	citrate	cit[env]	0.00384652585643585
1	44	577	chloride	cl[env]	21.2606818039589
1	44	577	carbon dioxide	co2[env]	7.25599839783997
1	44	577	co2+	cobalt2[env]	21.2878256049887
1	44	577	cytosine	csn[env]	0.000000000171869426937351
1	44	577	cu2+	cu2[env]	20.9657639358579
1	44	577	l-cysteine	cys_L[env]	0.0906129533122883
1	44	577	ethanol	etoh[env]	0.00252183744813354
1	44	577	fe2+	fe2[env]	21.069766916674
1	44	577	fe3+	fe3[env]	21.1959204159479
1	44	577	folate	fol[env]	0.20693562347257
1	44	577	formate	for[env]	3.53118864317347
1	44	577	d-fructose	fru[env]	0.00970501275656624
1	44	577	d-galactose	gal[env]	0.0120656224165763
1	44	577	d-glucose	glc_D[env]	0.00973305113568021
1	44	577	l-glutamine	gln_L[env]	0.0117988044579363
1	44	577	l-glutamate(1-)	glu_L[env]	0.00902451328711527
1	44	577	glycine	gly[env]	0.0182748237252088
1	44	577	glycerol	glyc[env]	0.0112571231618866
1	44	577	guanine	gua[env]	0.00000000031472332116747
1	44	577	hydrogen	h2[env]	0.803788093035098
1	44	577	water	h2o[env]	2114.11322787111
1	44	577	hydrogen sulfide	h2s[env]	22.0020151065383
1	44	577	proton	h[env]	0.370410101767181
1	44	577	hexadecanoate (n-c16:0)	hdca[env]	0.120206575037677
1	44	577	l-histidine	his_L[env]	0.274728533891493
1	44	577	l-isoleucine	ile_L[env]	0.27528389432148
1	44	577	indole	indole[env]	0.15593565503982
1	44	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
1	44	577	potassium	k[env]	20.7685039752356
1	44	577	l-leucine	leu_L[env]	0.143410917042196
1	44	577	l-lysinium(1+)	lys_L[env]	0.194648267372261
1	44	577	maltotriose	malttr[env]	0.00428228793919802
1	44	577	l-methionine	met_L[env]	0.340225600083888
1	44	577	magnesium	mg2[env]	20.9850940365757
1	44	577	mn2+	mn2[env]	21.0852952870312
1	44	577	molybdate	mobd[env]	21.0928375366462
1	44	577	menaquinone 7	mqn7[env]	0.208332357803979
1	44	577	sodium	na1[env]	21.8535225048157
1	44	577	nicotinate	nac[env]	0.207737193403553
1	44	577	ammonium	nh4[env]	12.838780428347
1	44	577	octadecanoate (n-c18:0)	ocdca[env]	0.0878426752977435
1	44	577	ornithine	orn[env]	0.00564278150730584
1	44	577	phenylacetate	pac[env]	0.157496968464662
1	44	577	l-phenylalanine	phe_L[env]	0.0049706405856431
1	44	577	protoheme	pheme[env]	0.209285283961709
1	44	577	hydrogenphosphate	pi[env]	2109.88156672905
1	44	577	(r)-pantothenate	pnto_R[env]	0.208195839392123
1	44	577	propionate	ppa[env]	5.22378401975882
1	44	577	l-proline	pro_L[env]	0.0168804776771279
1	44	577	putrescine	ptrc[env]	0.0493544592678698
1	44	577	pyridoxal	pydx[env]	0.410217967777938
1	44	577	pyridoxine	pydxn[env]	0.00533630219555619
1	44	577	ubiquinone-8	q8[env]	0.207571823079676
1	44	577	riboflavin	ribflv[env]	0.204961295795488
1	44	577	selenite	selni[env]	21.0801419307114
1	44	577	l-serine	ser_L[env]	0.0122516333994337
1	44	577	siroheme	sheme[env]	0.212381134548161
1	44	577	sulfate	so4[env]	21.5397218265506
1	44	577	succinate	succ[env]	0.000435931690247596
1	44	577	sucrose	sucr[env]	0.00719032857141397
1	44	577	thiamin	thm[env]	0.210643418918086
1	44	577	l-threonine	thr_L[env]	0.00570889366299611
1	44	577	l-tryptophan	trp_L[env]	0.00373029913218188
1	44	577	tetradecanoate (n-c14:0)	ttdca[env]	0.131759467393269
1	44	577	l-tyrosine	tyr_L[env]	0.179034121076686
1	44	577	uracil	ura[env]	0.135639464263168
1	44	577	l-valine	val_L[env]	0.268827110707838
1	44	577	zinc	zn2[env]	21.6074111011055
1	45	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.205178422683595
1	45	577	3-methyl-2-oxopentanoate	3mop[env]	0
1	45	577	4-aminobutanoate	4abut[env]	0.0525410930467247
1	45	577	acetate	ac[env]	4.08533043530682
1	45	577	l-alanine	ala_L[env]	0.0156526411757969
1	45	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000158304466459261
1	45	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000474029931768151
1	45	577	l-argininium(1+)	arg_L[env]	0.0211560416483632
1	45	577	l-asparagine	asn_L[env]	0.00756736995128803
1	45	577	l-aspartate(1-)	asp_L[env]	0.0108993733384484
1	45	577	biotin	btn[env]	0.209606574579286
1	45	577	butyrate	but[env]	2.80898661153988
1	45	577	calcium(2+)	ca2[env]	21.0612090949073
1	45	577	cob(i)alamin	cbl1[env]	0.208051440798369
1	45	577	cellulose	cellul[env]	0.0005064017291052
1	45	577	l-cysteinylglycine	cgly[env]	0.0209870419338307
1	45	577	choline	chol[env]	0.0107344831902597
1	45	577	citrate	cit[env]	0.00377253939717857
1	45	577	chloride	cl[env]	21.4540128547785
1	45	577	carbon dioxide	co2[env]	7.07394266320211
1	45	577	co2+	cobalt2[env]	21.2104982034563
1	45	577	cytosine	csn[env]	0.000000000211266948548639
1	45	577	cu2+	cu2[env]	21.1610363995301
1	45	577	l-cysteine	cys_L[env]	0.0879827225704627
1	45	577	ethanol	etoh[env]	0.00241283734386686
1	45	577	fe2+	fe2[env]	21.1899148383029
1	45	577	fe3+	fe3[env]	20.9712417581224
1	45	577	folate	fol[env]	0.210188358194226
1	45	577	formate	for[env]	3.41302666435903
1	45	577	d-fructose	fru[env]	0.00988284727906455
1	45	577	d-galactose	gal[env]	0.0117820873214984
1	45	577	d-glucose	glc_D[env]	0.00979521947034597
1	45	577	l-glutamine	gln_L[env]	0.0118411826935114
1	45	577	l-glutamate(1-)	glu_L[env]	0.0094363156027637
1	45	577	glycine	gly[env]	0.0168221152383956
1	45	577	glycerol	glyc[env]	0.0111746992524476
1	45	577	guanine	gua[env]	0.000000000349699280005226
1	45	577	hydrogen	h2[env]	0.817368836301841
1	45	577	water	h2o[env]	2147.03556434605
1	45	577	hydrogen sulfide	h2s[env]	22.1107855915314
1	45	577	proton	h[env]	0.378084498489491
1	45	577	hexadecanoate (n-c16:0)	hdca[env]	0.122199346550599
1	45	577	l-histidine	his_L[env]	0.27967151500318
1	45	577	l-isoleucine	ile_L[env]	0.283902273270435
1	45	577	indole	indole[env]	0.155416228204536
1	45	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
1	45	577	potassium	k[env]	21.3545074912218
1	45	577	l-leucine	leu_L[env]	0.138463903129996
1	45	577	l-lysinium(1+)	lys_L[env]	0.19006951719947
1	45	577	maltotriose	malttr[env]	0.00434647184883476
1	45	577	l-methionine	met_L[env]	0.349038141158342
1	45	577	magnesium	mg2[env]	21.482894886766
1	45	577	mn2+	mn2[env]	21.2828057679378
1	45	577	molybdate	mobd[env]	21.2682838032702
1	45	577	menaquinone 7	mqn7[env]	0.206007891558598
1	45	577	sodium	na1[env]	21.3042633200831
1	45	577	nicotinate	nac[env]	0.203890739015206
1	45	577	ammonium	nh4[env]	12.7229427593256
1	45	577	octadecanoate (n-c18:0)	ocdca[env]	0.0903408391233628
1	45	577	ornithine	orn[env]	0.0050939398289253
1	45	577	phenylacetate	pac[env]	0.152934758185113
1	45	577	l-phenylalanine	phe_L[env]	0.00464001657657686
1	45	577	protoheme	pheme[env]	0.210740128280681
1	45	577	hydrogenphosphate	pi[env]	2095.35501178339
1	45	577	(r)-pantothenate	pnto_R[env]	0.208146728856641
1	45	577	propionate	ppa[env]	5.41509999657381
1	45	577	l-proline	pro_L[env]	0.0185319884691132
1	45	577	putrescine	ptrc[env]	0.0451168358599655
1	45	577	pyridoxal	pydx[env]	0.414851496142448
1	45	577	pyridoxine	pydxn[env]	0.00514805069265044
1	45	577	ubiquinone-8	q8[env]	0.211130544941334
1	45	577	riboflavin	ribflv[env]	0.205792083197556
1	45	577	selenite	selni[env]	20.8172723355722
1	45	577	l-serine	ser_L[env]	0.0113572548487539
1	45	577	siroheme	sheme[env]	0.210729412846499
1	45	577	sulfate	so4[env]	21.0131421814945
1	45	577	succinate	succ[env]	0.000386742663188305
1	45	577	sucrose	sucr[env]	0.00717285114561592
1	45	577	thiamin	thm[env]	0.20921847519289
1	45	577	l-threonine	thr_L[env]	0.00574548044382926
1	45	577	l-tryptophan	trp_L[env]	0.00355614421323222
1	45	577	tetradecanoate (n-c14:0)	ttdca[env]	0.128781530696285
1	45	577	l-tyrosine	tyr_L[env]	0.178306701159496
1	45	577	uracil	ura[env]	0.128773602679014
1	45	577	l-valine	val_L[env]	0.251993293634214
1	45	577	zinc	zn2[env]	21.4816979600304
1	46	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.211419170253676
1	46	577	3-methyl-2-oxopentanoate	3mop[env]	0
1	46	577	4-aminobutanoate	4abut[env]	0.0527428446460964
1	46	577	acetate	ac[env]	4.36085787471296
1	46	577	l-alanine	ala_L[env]	0.0163488880585539
1	46	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000157438869439877
1	46	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.000047417094029604
1	46	577	l-argininium(1+)	arg_L[env]	0.020944747191535
1	46	577	l-asparagine	asn_L[env]	0.00707949130083244
1	46	577	l-aspartate(1-)	asp_L[env]	0.0112182573947837
1	46	577	biotin	btn[env]	0.209313671439017
1	46	577	butyrate	but[env]	2.5782245979069
1	46	577	calcium(2+)	ca2[env]	21.1119662564387
1	46	577	cob(i)alamin	cbl1[env]	0.21275694964917
1	46	577	cellulose	cellul[env]	0.000503195615261645
1	46	577	l-cysteinylglycine	cgly[env]	0.0205371181164357
1	46	577	choline	chol[env]	0.0106369277399441
1	46	577	citrate	cit[env]	0.00365658795732912
1	46	577	chloride	cl[env]	21.2782535683793
1	46	577	carbon dioxide	co2[env]	6.93760522641561
1	46	577	co2+	cobalt2[env]	21.3022695767647
1	46	577	cytosine	csn[env]	0.000000000185881258648257
1	46	577	cu2+	cu2[env]	21.1909913463611
1	46	577	l-cysteine	cys_L[env]	0.0884435150646146
1	46	577	ethanol	etoh[env]	0.00240492281792308
1	46	577	fe2+	fe2[env]	20.9868363897067
1	46	577	fe3+	fe3[env]	21.3936008529316
1	46	577	folate	fol[env]	0.208812353687344
1	46	577	formate	for[env]	3.21808845405949
1	46	577	d-fructose	fru[env]	0.00974178438760378
1	46	577	d-galactose	gal[env]	0.0118769280237722
1	46	577	d-glucose	glc_D[env]	0.00979495043557531
1	46	577	l-glutamine	gln_L[env]	0.0114885314846916
1	46	577	l-glutamate(1-)	glu_L[env]	0.0101222895788097
1	46	577	glycine	gly[env]	0.0154988190221709
1	46	577	glycerol	glyc[env]	0.0109988208346858
1	46	577	guanine	gua[env]	0.00000000034763572194804
1	46	577	hydrogen	h2[env]	0.730702345754107
1	46	577	water	h2o[env]	2131.67723930828
1	46	577	hydrogen sulfide	h2s[env]	22.1358910185256
1	46	577	proton	h[env]	0.394939219038537
1	46	577	hexadecanoate (n-c16:0)	hdca[env]	0.120735746807311
1	46	577	l-histidine	his_L[env]	0.271445756065392
1	46	577	l-isoleucine	ile_L[env]	0.278949096415857
1	46	577	indole	indole[env]	0.153278781354354
1	46	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
1	46	577	potassium	k[env]	21.2424637323397
1	46	577	l-leucine	leu_L[env]	0.141957007065817
1	46	577	l-lysinium(1+)	lys_L[env]	0.194792484969037
1	46	577	maltotriose	malttr[env]	0.00431530823506798
1	46	577	l-methionine	met_L[env]	0.336814468194453
1	46	577	magnesium	mg2[env]	21.2366751647233
