noiseLevel	SimRun	TimePoint	niceLab	compound	value
3	5	577	nicotinate	nac[env]	0.208460376642015
3	5	577	ammonium	nh4[env]	13.1263369957127
3	5	577	octadecanoate (n-c18:0)	ocdca[env]	0.081557725571912
3	5	577	ornithine	orn[env]	0.00512349068722
3	5	577	phenylacetate	pac[env]	0.145978126628263
3	5	577	l-phenylalanine	phe_L[env]	0.00917221118554233
3	5	577	protoheme	pheme[env]	0.213242532905272
3	5	577	hydrogenphosphate	pi[env]	2179.93308450973
3	5	577	(r)-pantothenate	pnto_R[env]	0.201217947288608
3	5	577	propionate	ppa[env]	3.09197366564504
3	5	577	l-proline	pro_L[env]	0.0211177093064719
3	5	577	putrescine	ptrc[env]	0.0534460436746141
3	5	577	pyridoxal	pydx[env]	0.407844182332322
3	5	577	pyridoxine	pydxn[env]	0.0114013724374295
3	5	577	ubiquinone-8	q8[env]	0.210559185415093
3	5	577	riboflavin	ribflv[env]	0.212462191433168
3	5	577	selenite	selni[env]	20.8745020222425
3	5	577	l-serine	ser_L[env]	0.0189161766262498
3	5	577	siroheme	sheme[env]	0.211309519560816
3	5	577	sulfate	so4[env]	21.6978076587036
3	5	577	succinate	succ[env]	0.000710512809230972
3	5	577	sucrose	sucr[env]	0.00682019497474619
3	5	577	thiamin	thm[env]	0.201919897566713
3	5	577	l-threonine	thr_L[env]	0.00575095604288866
3	5	577	l-tryptophan	trp_L[env]	0.00666332729777202
3	5	577	tetradecanoate (n-c14:0)	ttdca[env]	0.13365100520985
3	5	577	l-tyrosine	tyr_L[env]	0.145420585554065
3	5	577	uracil	ura[env]	0.142970858788787
3	5	577	l-valine	val_L[env]	0.311269919460766
3	5	577	zinc	zn2[env]	20.4405870840146
3	60	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.217451352756918
3	60	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000392566306703571
3	60	577	4-aminobutanoate	4abut[env]	0.0573674201092237
3	60	577	acetate	ac[env]	3.17925972368652
3	60	577	l-alanine	ala_L[env]	0.0129094510325872
3	60	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000159067218588955
3	60	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000487955424379731
3	60	577	l-argininium(1+)	arg_L[env]	0.0240434691843031
3	60	577	l-asparagine	asn_L[env]	0.00904106620492169
3	60	577	l-aspartate(1-)	asp_L[env]	0.0101830172166128
3	60	577	biotin	btn[env]	0.217802624143305
3	60	577	butyrate	but[env]	3.40251797435415
3	60	577	calcium(2+)	ca2[env]	21.4509442497949
3	60	577	cob(i)alamin	cbl1[env]	0.224465728144758
3	60	577	cellulose	cellul[env]	0.000507801796208761
3	60	577	l-cysteinylglycine	cgly[env]	0.0191467563974392
3	60	577	choline	chol[env]	0.0103623349478956
3	60	577	citrate	cit[env]	0.00387433502542109
3	60	577	chloride	cl[env]	21.9447869236901
3	60	577	carbon dioxide	co2[env]	7.39045300520484
3	60	577	co2+	cobalt2[env]	21.9917954059754
3	60	577	cytosine	csn[env]	0.000000000231321384500206
3	60	577	cu2+	cu2[env]	20.7464762943686
3	60	577	l-cysteine	cys_L[env]	0.091001609620604
3	60	577	ethanol	etoh[env]	0.00254775593196676
3	60	577	fe2+	fe2[env]	21.7675249351222
3	60	577	fe3+	fe3[env]	20.7806308845912
3	60	577	folate	fol[env]	0.21313627922795
3	60	577	formate	for[env]	3.75823731641971
3	60	577	d-fructose	fru[env]	0.00959210720185003
3	60	577	d-galactose	gal[env]	0.011752906050231
3	60	577	d-glucose	glc_D[env]	0.0090628996794526
3	60	577	l-glutamine	gln_L[env]	0.0112034111986608
3	60	577	l-glutamate(1-)	glu_L[env]	0.00895465800550693
3	60	577	glycine	gly[env]	0.0218399525861397
3	60	577	glycerol	glyc[env]	0.0124495535894841
3	60	577	guanine	gua[env]	0.000000000381655118556972
3	60	577	hydrogen	h2[env]	0.662881145193201
3	60	577	water	h2o[env]	2073.4786095028
3	60	577	hydrogen sulfide	h2s[env]	21.9906158283856
3	60	577	proton	h[env]	0.346068706743662
3	60	577	hexadecanoate (n-c16:0)	hdca[env]	0.120781223567541
3	60	577	l-histidine	his_L[env]	0.267653474487775
3	60	577	l-isoleucine	ile_L[env]	0.282817986173905
3	60	577	indole	indole[env]	0.157036374186525
3	60	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
3	60	577	potassium	k[env]	21.5597646832909
3	60	577	l-leucine	leu_L[env]	0.161092611245016
3	60	577	l-lysinium(1+)	lys_L[env]	0.18875750760938
3	60	577	maltotriose	malttr[env]	0.00433436684997423
3	60	577	l-methionine	met_L[env]	0.332212095084354
3	60	577	magnesium	mg2[env]	20.6408596633976
3	60	577	mn2+	mn2[env]	20.681857095983
3	60	577	molybdate	mobd[env]	20.5693904608876
3	60	577	menaquinone 7	mqn7[env]	0.213561455183343
3	60	577	sodium	na1[env]	21.6721631630719
3	60	577	nicotinate	nac[env]	0.214263160956239
3	60	577	ammonium	nh4[env]	13.3293816521987
3	60	577	octadecanoate (n-c18:0)	ocdca[env]	0.0895810648007203
3	60	577	ornithine	orn[env]	0.00633619507186401
3	60	577	phenylacetate	pac[env]	0.161290440224639
3	60	577	l-phenylalanine	phe_L[env]	0.00564114706721825
3	60	577	protoheme	pheme[env]	0.207618379486197
3	60	577	hydrogenphosphate	pi[env]	2101.721173346
3	60	577	(r)-pantothenate	pnto_R[env]	0.208455718563346
3	60	577	propionate	ppa[env]	5.03539839642506
3	60	577	l-proline	pro_L[env]	0.0139285120130091
3	60	577	putrescine	ptrc[env]	0.0551261045472024
3	60	577	pyridoxal	pydx[env]	0.411831885893766
3	60	577	pyridoxine	pydxn[env]	0.00577640534017883
3	60	577	ubiquinone-8	q8[env]	0.209841681089309
3	60	577	riboflavin	ribflv[env]	0.208718748292657
3	60	577	selenite	selni[env]	22.2571211291287
3	60	577	l-serine	ser_L[env]	0.013710935112145
3	60	577	siroheme	sheme[env]	0.214000018782205
3	60	577	sulfate	so4[env]	20.9722805564894
3	60	577	succinate	succ[env]	0.000424264357870613
3	60	577	sucrose	sucr[env]	0.00731777247002041
3	60	577	thiamin	thm[env]	0.205842267677041
3	60	577	l-threonine	thr_L[env]	0.00564089153466879
3	60	577	l-tryptophan	trp_L[env]	0.00412174432797658
3	60	577	tetradecanoate (n-c14:0)	ttdca[env]	0.124849245589295
3	60	577	l-tyrosine	tyr_L[env]	0.177700976502165
3	60	577	uracil	ura[env]	0.138570767578288
3	60	577	l-valine	val_L[env]	0.264167855787151
3	60	577	zinc	zn2[env]	22.0493928775589
3	61	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.218107603294171
3	61	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000419791085046552
3	61	577	4-aminobutanoate	4abut[env]	0.0560677563370521
3	61	577	acetate	ac[env]	3.07644433979629
3	61	577	l-alanine	ala_L[env]	0.0133570009325394
3	61	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000154911140911515
3	61	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000487912875805542
3	61	577	l-argininium(1+)	arg_L[env]	0.0231161842365883
3	61	577	l-asparagine	asn_L[env]	0.00873543020432049
3	61	577	l-aspartate(1-)	asp_L[env]	0.0103608396539486
3	61	577	biotin	btn[env]	0.209991492528191
3	61	577	butyrate	but[env]	3.48601846826865
3	61	577	calcium(2+)	ca2[env]	21.7503907251945
3	61	577	cob(i)alamin	cbl1[env]	0.21806849918222
3	61	577	cellulose	cellul[env]	0.000521918587085158
3	61	577	l-cysteinylglycine	cgly[env]	0.0200720537976428
3	61	577	choline	chol[env]	0.0107548194671126
3	61	577	citrate	cit[env]	0.0038366863600517
3	61	577	chloride	cl[env]	21.1474993082503
3	61	577	carbon dioxide	co2[env]	7.45751373515927
3	61	577	co2+	cobalt2[env]	20.9751715241181
3	61	577	cytosine	csn[env]	0.000000000246799378677802
3	61	577	cu2+	cu2[env]	21.8609702162442
3	61	577	l-cysteine	cys_L[env]	0.093930963306478
3	61	577	ethanol	etoh[env]	0.00215007189886445
3	61	577	fe2+	fe2[env]	20.830865278501
3	61	577	fe3+	fe3[env]	21.8603015521869
3	61	577	folate	fol[env]	0.203340324989784
3	61	577	formate	for[env]	3.79244969368075
3	61	577	d-fructose	fru[env]	0.0100320229375685
3	61	577	d-galactose	gal[env]	0.0117032583843285
3	61	577	d-glucose	glc_D[env]	0.00978138974669884
3	61	577	l-glutamine	gln_L[env]	0.0109544697953177
3	61	577	l-glutamate(1-)	glu_L[env]	0.00881237773799838
3	61	577	glycine	gly[env]	0.0225073267328376
3	61	577	glycerol	glyc[env]	0.0120921150638262
3	61	577	guanine	gua[env]	0.000000000438420602942898
3	61	577	hydrogen	h2[env]	0.619092244781573
3	61	577	water	h2o[env]	2170.57881667567
3	61	577	hydrogen sulfide	h2s[env]	22.2642855203366
3	61	577	proton	h[env]	0.343512901341749
3	61	577	hexadecanoate (n-c16:0)	hdca[env]	0.124704256242476
3	61	577	l-histidine	his_L[env]	0.285655882756306
3	61	577	l-isoleucine	ile_L[env]	0.283622845582677
3	61	577	indole	indole[env]	0.151551336991001
3	61	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
3	61	577	potassium	k[env]	20.3079534457142
3	61	577	l-leucine	leu_L[env]	0.114815298465397
3	61	577	l-lysinium(1+)	lys_L[env]	0.18410240432916
3	61	577	maltotriose	malttr[env]	0.00440958413378719
3	61	577	l-methionine	met_L[env]	0.333750539667885
3	61	577	magnesium	mg2[env]	21.8833675922609
3	61	577	mn2+	mn2[env]	21.6045373157367
3	61	577	molybdate	mobd[env]	22.0507905119935
3	61	577	menaquinone 7	mqn7[env]	0.207704229893324
3	61	577	sodium	na1[env]	20.7640523263497
3	61	577	nicotinate	nac[env]	0.206072753861075
3	61	577	ammonium	nh4[env]	13.1186901685001
3	61	577	octadecanoate (n-c18:0)	ocdca[env]	0.0912723318725965
3	61	577	ornithine	orn[env]	0.00529763680543288
3	61	577	phenylacetate	pac[env]	0.152685910474013
3	61	577	l-phenylalanine	phe_L[env]	0.0054822496155239
3	61	577	protoheme	pheme[env]	0.202694461223017
3	61	577	hydrogenphosphate	pi[env]	2093.07397420494
3	61	577	(r)-pantothenate	pnto_R[env]	0.2066892716933
3	61	577	propionate	ppa[env]	5.10558338963328
3	61	577	l-proline	pro_L[env]	0.0138700457216552
3	61	577	putrescine	ptrc[env]	0.0460287669412266
3	61	577	pyridoxal	pydx[env]	0.436192293567652
3	61	577	pyridoxine	pydxn[env]	0.00608076352311076
3	61	577	ubiquinone-8	q8[env]	0.212670190105514
3	61	577	riboflavin	ribflv[env]	0.217537494636362
3	61	577	selenite	selni[env]	20.7110792642071
3	61	577	l-serine	ser_L[env]	0.0134030750336559
3	61	577	siroheme	sheme[env]	0.201287224229867
3	61	577	sulfate	so4[env]	22.1760793598635
3	61	577	succinate	succ[env]	0.000408297056638958
3	61	577	sucrose	sucr[env]	0.00738468129571671
3	61	577	thiamin	thm[env]	0.201761688445309
3	61	577	l-threonine	thr_L[env]	0.00575335386966648
3	61	577	l-tryptophan	trp_L[env]	0.00404693974318147
3	61	577	tetradecanoate (n-c14:0)	ttdca[env]	0.125610088542775
3	61	577	l-tyrosine	tyr_L[env]	0.176146662222512
3	61	577	uracil	ura[env]	0.137409065160318
3	61	577	l-valine	val_L[env]	0.283588240133261
3	61	577	zinc	zn2[env]	20.7412080776272
3	6	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.20313378887075
3	6	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000394586254991172
3	6	577	4-aminobutanoate	4abut[env]	0.073522314693766
3	6	577	acetate	ac[env]	0.543279667670015
3	6	577	l-alanine	ala_L[env]	0.0100605816707031
3	6	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000147533772826425
3	6	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000466921746732366
3	6	577	l-argininium(1+)	arg_L[env]	0.0222323671515504
3	6	577	l-asparagine	asn_L[env]	0.0112848428137917
3	6	577	l-aspartate(1-)	asp_L[env]	0.00700521489879447
3	6	577	biotin	btn[env]	0.220212359991938
3	6	577	butyrate	but[env]	5.89194370033703
3	6	577	calcium(2+)	ca2[env]	21.296360026888
3	6	577	cob(i)alamin	cbl1[env]	0.211737861748504
3	6	577	cellulose	cellul[env]	0.000530536166320606
3	6	577	l-cysteinylglycine	cgly[env]	0.0177370814839032
3	6	577	choline	chol[env]	0.0101214977225699
3	6	577	citrate	cit[env]	0.00394370119185752
3	6	577	chloride	cl[env]	22.2325446889182
3	6	577	carbon dioxide	co2[env]	8.1989553947403
3	6	577	co2+	cobalt2[env]	20.8641097999551
3	6	577	cytosine	csn[env]	0.000000000228257197436246
3	6	577	cu2+	cu2[env]	21.255268705898
3	6	577	l-cysteine	cys_L[env]	0.0741790913931051
3	6	577	ethanol	etoh[env]	0.00174033592363286
3	6	577	fe2+	fe2[env]	20.5465284581928
3	6	577	fe3+	fe3[env]	21.5497163932027
3	6	577	folate	fol[env]	0.198204801958634
3	6	577	formate	for[env]	4.98169037829706
3	6	577	d-fructose	fru[env]	0.00938711803189226
3	6	577	d-galactose	gal[env]	0.0115115220124821
3	6	577	d-glucose	glc_D[env]	0.00957277239823979
3	6	577	l-glutamine	gln_L[env]	0.00818995142672388
3	6	577	l-glutamate(1-)	glu_L[env]	0.0116414561418683
3	6	577	glycine	gly[env]	0.027067923903875
3	6	577	glycerol	glyc[env]	0.0117407232370857
3	6	577	guanine	gua[env]	0.000000000405028813349025
3	6	577	hydrogen	h2[env]	0.608343436581895
3	6	577	water	h2o[env]	2036.14348042339
3	6	577	hydrogen sulfide	h2s[env]	22.4779724956705
3	6	577	proton	h[env]	0.227389471386837
3	6	577	hexadecanoate (n-c16:0)	hdca[env]	0.115973176357504
3	6	577	l-histidine	his_L[env]	0.268927826623813
3	6	577	l-isoleucine	ile_L[env]	0.268098576548385
3	6	577	indole	indole[env]	0.163071842952156
3	6	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
3	6	577	potassium	k[env]	20.1957439466178
3	6	577	l-leucine	leu_L[env]	0.154240408157733
3	6	577	l-lysinium(1+)	lys_L[env]	0.184498954223322
3	6	577	maltotriose	malttr[env]	0.00426060628326453
3	6	577	l-methionine	met_L[env]	0.346997023366131
3	6	577	magnesium	mg2[env]	22.6010407503971
3	6	577	mn2+	mn2[env]	20.9613486577499
3	6	577	molybdate	mobd[env]	21.120676043664
3	6	577	menaquinone 7	mqn7[env]	0.201964661179148
3	6	577	sodium	na1[env]	21.9139829954575
3	6	577	nicotinate	nac[env]	0.206895394842288
3	6	577	ammonium	nh4[env]	12.8675636813383
3	6	577	octadecanoate (n-c18:0)	ocdca[env]	0.0826280701807695
3	6	577	ornithine	orn[env]	0.005029049182172
3	6	577	phenylacetate	pac[env]	0.152124104611587
3	6	577	l-phenylalanine	phe_L[env]	0.010963436140387
3	6	577	protoheme	pheme[env]	0.212911791774886
3	6	577	hydrogenphosphate	pi[env]	2112.1165568565
3	6	577	(r)-pantothenate	pnto_R[env]	0.211134664087062
3	6	577	propionate	ppa[env]	2.84726200713832
3	6	577	l-proline	pro_L[env]	0.0225799225818436
3	6	577	putrescine	ptrc[env]	0.0523216912256335
3	6	577	pyridoxal	pydx[env]	0.401033585632023
3	6	577	pyridoxine	pydxn[env]	0.0123846658124922
3	6	577	ubiquinone-8	q8[env]	0.195466010244622
3	6	577	riboflavin	ribflv[env]	0.201854769116507
3	6	577	selenite	selni[env]	21.1510351962898
3	6	577	l-serine	ser_L[env]	0.0186964113487323
3	6	577	siroheme	sheme[env]	0.209073585215831
3	6	577	sulfate	so4[env]	21.0272458952931
3	6	577	succinate	succ[env]	0.000716722615725948
3	6	577	sucrose	sucr[env]	0.0071377705763773
3	6	577	thiamin	thm[env]	0.199212865873034
3	6	577	l-threonine	thr_L[env]	0.00586058471182064
3	6	577	l-tryptophan	trp_L[env]	0.00709685913602702
3	6	577	tetradecanoate (n-c14:0)	ttdca[env]	0.13228358112943
3	6	577	l-tyrosine	tyr_L[env]	0.149395205679
3	6	577	uracil	ura[env]	0.151169353781578
3	6	577	l-valine	val_L[env]	0.318182931019908
3	6	577	zinc	zn2[env]	21.2376415719853
3	7	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.210492494004393
3	7	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000452425927286063
3	7	577	4-aminobutanoate	4abut[env]	0.0736399109605679
3	7	577	acetate	ac[env]	0.670833419109157
3	7	577	l-alanine	ala_L[env]	0.00958678057997646
3	7	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000143067996496796
3	7	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.000047557344059967
3	7	577	l-argininium(1+)	arg_L[env]	0.0209738797120223
3	7	577	l-asparagine	asn_L[env]	0.0115499931832721
3	7	577	l-aspartate(1-)	asp_L[env]	0.0067272179776931
3	7	577	biotin	btn[env]	0.206474623170782
3	7	577	butyrate	but[env]	5.99150131060545
3	7	577	calcium(2+)	ca2[env]	21.1031484936554
3	7	577	cob(i)alamin	cbl1[env]	0.210406480599365
3	7	577	cellulose	cellul[env]	0.000512787457659917
3	7	577	l-cysteinylglycine	cgly[env]	0.0168815041764995
3	7	577	choline	chol[env]	0.0105190620945789
3	7	577	citrate	cit[env]	0.00389583067590604
3	7	577	chloride	cl[env]	21.4512695595871
3	7	577	carbon dioxide	co2[env]	7.96825655608904
3	7	577	co2+	cobalt2[env]	21.038800124382
3	7	577	cytosine	csn[env]	0.000000000247763567164928
3	7	577	cu2+	cu2[env]	21.7216242540108
3	7	577	l-cysteine	cys_L[env]	0.0693362941587606
3	7	577	ethanol	etoh[env]	0.00153916631618699
3	7	577	fe2+	fe2[env]	21.6972637405095
3	7	577	fe3+	fe3[env]	21.1207965097407
3	7	577	folate	fol[env]	0.19750444317306
3	7	577	formate	for[env]	5.29302874435253
3	7	577	d-fructose	fru[env]	0.00987416106114806
3	7	577	d-galactose	gal[env]	0.0118593318375863
3	7	577	d-glucose	glc_D[env]	0.00974426451870299
3	7	577	l-glutamine	gln_L[env]	0.00792741850541531
3	7	577	l-glutamate(1-)	glu_L[env]	0.0121083438369415
3	7	577	glycine	gly[env]	0.0253290303865577
3	7	577	glycerol	glyc[env]	0.0119235148127421
3	7	577	guanine	gua[env]	0.000000000440440616345516
3	7	577	hydrogen	h2[env]	0.617237572956696
3	7	577	water	h2o[env]	2237.88147344582
3	7	577	hydrogen sulfide	h2s[env]	21.8289460819553
3	7	577	proton	h[env]	0.202768229528418
3	7	577	hexadecanoate (n-c16:0)	hdca[env]	0.118648082787766
3	7	577	l-histidine	his_L[env]	0.247499368900851
3	7	577	l-isoleucine	ile_L[env]	0.252434256591919
3	7	577	indole	indole[env]	0.166019951447486
3	7	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
3	7	577	potassium	k[env]	20.9264311690363
3	7	577	l-leucine	leu_L[env]	0.138996398953153
3	7	577	l-lysinium(1+)	lys_L[env]	0.205307692704822
3	7	577	maltotriose	malttr[env]	0.00402566097250257
3	7	577	l-methionine	met_L[env]	0.34554609991305
3	7	577	magnesium	mg2[env]	20.6741056304542
3	7	577	mn2+	mn2[env]	21.4950184017409
3	7	577	molybdate	mobd[env]	21.3778718827141
3	7	577	menaquinone 7	mqn7[env]	0.197955828483806
3	7	577	sodium	na1[env]	20.8122422974317
3	7	577	nicotinate	nac[env]	0.215805556856796
3	7	577	ammonium	nh4[env]	12.5296725653007
3	7	577	octadecanoate (n-c18:0)	ocdca[env]	0.0823725155011832
3	7	577	ornithine	orn[env]	0.00421695446467306
3	7	577	phenylacetate	pac[env]	0.148203766774014
3	7	577	l-phenylalanine	phe_L[env]	0.012669268332714
3	7	577	protoheme	pheme[env]	0.214474636461584
3	7	577	hydrogenphosphate	pi[env]	2201.34094749276
3	7	577	(r)-pantothenate	pnto_R[env]	0.214086828450343
3	7	577	propionate	ppa[env]	2.52873347315362
3	7	577	l-proline	pro_L[env]	0.0232735931420983
3	7	577	putrescine	ptrc[env]	0.0463793635194001
3	7	577	pyridoxal	pydx[env]	0.402969871859691
3	7	577	pyridoxine	pydxn[env]	0.0158561988393928
3	7	577	ubiquinone-8	q8[env]	0.204421316335238
3	7	577	riboflavin	ribflv[env]	0.195805082818512
3	7	577	selenite	selni[env]	21.3183004037267
3	7	577	l-serine	ser_L[env]	0.0192667281685084
3	7	577	siroheme	sheme[env]	0.212667916595478
3	7	577	sulfate	so4[env]	19.9338850275244
3	7	577	succinate	succ[env]	0.000697883667780343
3	7	577	sucrose	sucr[env]	0.00700041996045541
3	7	577	thiamin	thm[env]	0.204805797679899
3	7	577	l-threonine	thr_L[env]	0.0055616133897808
3	7	577	l-tryptophan	trp_L[env]	0.00784589381239019
3	7	577	tetradecanoate (n-c14:0)	ttdca[env]	0.137626801007109
3	7	577	l-tyrosine	tyr_L[env]	0.156192745160456
3	7	577	uracil	ura[env]	0.160786940260017
3	7	577	l-valine	val_L[env]	0.335394872041795
3	7	577	zinc	zn2[env]	21.0409095209483
3	8	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.209491632837901
3	8	577	3-methyl-2-oxopentanoate	3mop[env]	0
3	8	577	4-aminobutanoate	4abut[env]	0.0543916318219568
3	8	577	acetate	ac[env]	3.0544329530814
3	8	577	l-alanine	ala_L[env]	0.0146355834211177
3	8	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000158944917241737
3	8	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.000047620254820431
3	8	577	l-argininium(1+)	arg_L[env]	0.0211603544039181
3	8	577	l-asparagine	asn_L[env]	0.00899992864537998
3	8	577	l-aspartate(1-)	asp_L[env]	0.00950925223368658
3	8	577	biotin	btn[env]	0.207413442635888
3	8	577	butyrate	but[env]	3.54425208249704
3	8	577	calcium(2+)	ca2[env]	19.91664009243
3	8	577	cob(i)alamin	cbl1[env]	0.210850289582746
3	8	577	cellulose	cellul[env]	0.000509169507312353
3	8	577	l-cysteinylglycine	cgly[env]	0.019568658828325
3	8	577	choline	chol[env]	0.0115329875403085
3	8	577	citrate	cit[env]	0.00372426949288135
3	8	577	chloride	cl[env]	20.2589941050931
3	8	577	carbon dioxide	co2[env]	7.27823397700907
3	8	577	co2+	cobalt2[env]	21.941093956352
3	8	577	cytosine	csn[env]	0.000000000171088873818433
3	8	577	cu2+	cu2[env]	20.8438329945104
3	8	577	l-cysteine	cys_L[env]	0.0883845321906514
3	8	577	ethanol	etoh[env]	0.00370116850249974
3	8	577	fe2+	fe2[env]	21.1850905910635
3	8	577	fe3+	fe3[env]	20.2181689269905
3	8	577	folate	fol[env]	0.207385947808359
3	8	577	formate	for[env]	4.0079730730709
3	8	577	d-fructose	fru[env]	0.00983704279760439
3	8	577	d-galactose	gal[env]	0.0120804407586842
3	8	577	d-glucose	glc_D[env]	0.00920911419731796
3	8	577	l-glutamine	gln_L[env]	0.0106948953678493
3	8	577	l-glutamate(1-)	glu_L[env]	0.00838228275130722
3	8	577	glycine	gly[env]	0.0218700884128261
3	8	577	glycerol	glyc[env]	0.0110696085714604
3	8	577	guanine	gua[env]	0.000000000323568698057583
3	8	577	hydrogen	h2[env]	0.792210476313084
3	8	577	water	h2o[env]	2150.96403234654
3	8	577	hydrogen sulfide	h2s[env]	21.8096559826545
3	8	577	proton	h[env]	0.336766727923061
3	8	577	hexadecanoate (n-c16:0)	hdca[env]	0.110987728064124
3	8	577	l-histidine	his_L[env]	0.285995552186092
3	8	577	l-isoleucine	ile_L[env]	0.270114249581347
3	8	577	indole	indole[env]	0.155353367847201
3	8	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
